28000,35775,35.77,65,35776,35.77,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28014,35641,35.64,65,35775,35.77,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28015,35775,35.77,65,35776,35.77,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28016,35775,35.77,65,35777,35.77,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28051,1745,1.74,65,6265,6.26,68,11543,11.54,65,13229,13.22,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13767,13.76,65,33161,33.16,68,33618,33.61,67,35361,35.36,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28052,1745,1.74,65,6265,6.26,68,11543,11.54,65,13229,13.22,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13767,13.76,65,33161,33.16,68,33618,33.61,67,35361,35.36,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28053,1745,1.74,65,6265,6.26,68,11543,11.54,65,13229,13.22,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13767,13.76,65,33161,33.16,68,33618,33.61,67,35361,35.36,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28054,1745,1.74,65,6265,6.26,68,11543,11.54,65,11547,11.54,67,13229,13.22,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13767,13.76,65,33161,33.16,68,33618,33.61,67,35361,35.36,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28055,1745,1.74,65,11543,11.54,65,13229,13.22,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13767,13.76,65,33161,33.16,68,33618,33.61,67,34007,34,68,35361,35.36,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28062,1801,1.8,66,6303,6.3,66,6543,6.54,66,6573,6.57,66,11505,11.5,66,11545,11.54,66,11623,11.62,65,13539,13.53,65,33920,33.92,65,34292,34.29,65,34769,34.76,65,34781,34.78,66,35149,35.14,66,35201,35.2,65,35207,35.2,65,35519,35.51,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28204,6543,6.54,66,6573,6.57,66,11505,11.5,66,11623,11.62,65,13205,13.2,65,13483,13.48,66,13539,13.53,65,13743,13.74,66,13811,13.81,65,33158,33.15,66,33920,33.92,65,34007,34,66,34309,34.3,65,34769,34.76,65,34904,34.9,66,35207,35.2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28205,6543,6.54,66,6573,6.57,66,11505,11.5,66,11623,11.62,65,13205,13.2,65,13483,13.48,66,13539,13.53,65,13743,13.74,66,13811,13.81,65,33158,33.15,66,33920,33.92,65,34309,34.3,65,34769,34.76,65,34904,34.9,66,35207,35.2,65,35746,35.74,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28206,6543,6.54,66,6573,6.57,66,11505,11.5,66,11623,11.62,65,13205,13.2,65,13483,13.48,66,13515,13.51,66,13539,13.53,65,13811,13.81,65,33920,33.92,65,34007,34,66,34309,34.3,65,34769,34.76,65,34904,34.9,66,35207,35.2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28234,1801,1.8,66,6543,6.54,66,11505,11.5,66,11623,11.62,65,13205,13.2,65,13515,13.51,66,13539,13.53,65,13811,13.81,65,32977,32.97,66,33565,33.56,65,33852,33.85,66,33920,33.92,65,34309,34.3,65,35207,35.2,65,35746,35.74,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28240,35775,35.77,65,35800,35.8,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28276,6543,6.54,66,6573,6.57,66,11505,11.5,66,11623,11.62,65,13205,13.2,65,13483,13.48,66,13539,13.53,65,13743,13.74,66,13811,13.81,65,33158,33.15,66,33920,33.92,65,34007,34,66,34309,34.3,65,34769,34.76,65,34904,34.9,66,35207,35.2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28352,6195,6.19,66,6543,6.54,66,6573,6.57,66,11505,11.5,66,11623,11.62,65,13205,13.2,65,13539,13.53,65,13743,13.74,66,32977,32.97,66,33158,33.15,66,33920,33.92,65,34309,34.3,65,34769,34.76,65,34904,34.9,66,35207,35.2,65,35528,35.52,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28407,1745,1.74,65,11545,11.54,67,13615,13.61,66,13651,13.65,66,33161,33.16,67,33618,33.61,65,34172,34.17,66,35201,35.2,65,35641,35.64,65,35807,35.8,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28408,1745,1.74,65,11545,11.54,67,13615,13.61,66,13651,13.65,66,13701,13.7,67,33161,33.16,67,33618,33.61,65,34172,34.17,66,35201,35.2,65,35641,35.64,65,35807,35.8,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28409,1745,1.74,65,11545,11.54,67,13615,13.61,66,13651,13.65,66,33161,33.16,67,33618,33.61,65,34172,34.17,66,35201,35.2,65,35641,35.64,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28412,1745,1.74,65,11545,11.54,67,13615,13.61,66,13651,13.65,66,33161,33.16,67,33618,33.61,65,34172,34.17,66,35201,35.2,65,35776,35.77,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28414,1745,1.74,65,4563,4.56,67,13205,13.2,67,13615,13.61,66,13651,13.65,66,32977,32.97,67,33618,33.61,65,34172,34.17,66,34922,34.92,66,35201,35.2,65,35641,35.64,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28415,6543,6.54,66,11505,11.5,66,11623,11.62,65,13205,13.2,65,13539,13.53,65,13743,13.74,66,32977,32.97,66,33158,33.15,66,33920,33.92,65,34309,34.3,65,34769,34.76,65,34904,34.9,66,35207,35.2,65,35641,35.64,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28416,6543,6.54,66,11505,11.5,66,11623,11.62,65,13205,13.2,65,13539,13.53,65,13743,13.74,66,32977,32.97,66,33158,33.15,66,34309,34.3,65,34769,34.76,65,34904,34.9,66,35207,35.2,65,35641,35.64,65,35807,35.8,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28472,6195,6.19,67,6543,6.54,66,6573,6.57,66,11623,11.62,65,13823,13.82,65,16807,16.8,66,32977,32.97,67,33158,33.15,67,33565,33.56,65,33920,33.92,65,35207,35.2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28619,1745,1.74,65,4563,4.56,66,13229,13.22,67,13615,13.61,66,13651,13.65,66,33161,33.16,67,33618,33.61,65,34172,34.17,66,35201,35.2,65,35641,35.64,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28620,1745,1.74,65,4563,4.56,66,13229,13.22,67,13615,13.61,66,13651,13.65,66,33161,33.16,67,33618,33.61,65,34172,34.17,66,35201,35.2,65,35588,35.58,67,35641,35.64,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28621,1745,1.74,65,4563,4.56,66,6573,6.57,67,13229,13.22,67,13615,13.61,66,13651,13.65,66,33161,33.16,67,33618,33.61,65,34172,34.17,66,35201,35.2,65,35641,35.64,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28622,1745,1.74,65,4563,4.56,66,13229,13.22,67,13615,13.61,66,13651,13.65,66,33161,33.16,67,33618,33.61,65,34172,34.17,66,35201,35.2,65,35641,35.64,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28623,1745,1.74,65,4563,4.56,66,13229,13.22,67,13615,13.61,66,13651,13.65,66,33161,33.16,67,33618,33.61,65,34172,34.17,66,35201,35.2,65,35641,35.64,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28740,1801,1.8,66,6543,6.54,66,11505,11.5,66,11623,11.62,65,13205,13.2,65,13539,13.53,65,32977,32.97,66,33830,33.83,65,33920,33.92,65,34007,34,66,34769,34.76,65,35149,35.14,66,35207,35.2,65,35490,35.49,66,35528,35.52,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28862,1745,1.74,65,4563,4.56,66,13229,13.22,67,13615,13.61,66,13701,13.7,66,33161,33.16,67,33618,33.61,65,34172,34.17,66,35201,35.2,65,35641,35.64,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28863,1745,1.74,65,4563,4.56,66,13229,13.22,67,13615,13.61,66,13701,13.7,66,33161,33.16,67,33618,33.61,65,33863,33.86,65,34172,34.17,66,35201,35.2,65,35641,35.64,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28864,1745,1.74,65,4563,4.56,66,13229,13.22,67,13615,13.61,66,13651,13.65,66,33161,33.16,67,33618,33.61,65,34172,34.17,66,35201,35.2,65,35361,35.36,65,35641,35.64,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28865,1745,1.74,65,4563,4.56,66,13229,13.22,67,13615,13.61,66,13651,13.65,66,33161,33.16,67,33618,33.61,65,33863,33.86,65,34172,34.17,66,35201,35.2,65,35361,35.36,65,35641,35.64,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28866,1745,1.74,65,4563,4.56,66,13229,13.22,67,13615,13.61,66,13651,13.65,66,33161,33.16,67,33618,33.61,65,34172,34.17,66,35201,35.2,65,35641,35.64,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28867,1745,1.74,65,4563,4.56,66,13229,13.22,67,13615,13.61,66,13651,13.65,66,33161,33.16,67,33618,33.61,65,33863,33.86,65,34172,34.17,66,35201,35.2,65,35641,35.64,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29081,1745,1.74,65,4563,4.56,66,6573,6.57,67,13229,13.22,67,13615,13.61,66,13651,13.65,66,33161,33.16,67,34172,34.17,66,34605,34.6,65,35201,35.2,65,35641,35.64,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29359,1801,1.8,66,6543,6.54,66,11505,11.5,66,11623,11.62,65,13205,13.2,65,13539,13.53,65,32977,32.97,66,33920,33.92,65,34007,34,66,34309,34.3,65,34769,34.76,65,35149,35.14,66,35207,35.2,65,35490,35.49,66,35528,35.52,65,35531,35.53,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29360,1801,1.8,66,6543,6.54,66,11505,11.5,66,11623,11.62,65,13205,13.2,65,13539,13.53,65,32977,32.97,66,33579,33.57,65,33920,33.92,65,34007,34,66,34309,34.3,65,34769,34.76,65,35149,35.14,66,35207,35.2,65,35490,35.49,66,35528,35.52,65,35531,35.53,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29381,1801,1.8,66,6543,6.54,66,11505,11.5,66,11623,11.62,65,13205,13.2,65,32977,32.97,66,33920,33.92,65,34007,34,66,34309,34.3,65,34769,34.76,65,34922,34.92,65,35149,35.14,66,35207,35.2,65,35490,35.49,66,35528,35.52,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29483,1801,1.8,66,6543,6.54,66,11505,11.5,66,11623,11.62,65,13205,13.2,65,13539,13.53,65,32977,32.97,66,33920,33.92,65,34007,34,66,34309,34.3,65,35149,35.14,66,35207,35.2,65,35490,35.49,66,35528,35.52,65,35531,35.53,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29526,1801,1.8,66,6543,6.54,66,11505,11.5,66,11623,11.62,65,13205,13.2,65,13539,13.53,65,32977,32.97,66,33579,33.57,65,33920,33.92,65,34007,34,66,34309,34.3,65,35149,35.14,66,35207,35.2,65,35490,35.49,66,35528,35.52,65,35531,35.53,65,35663,35.66,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
